Date_Time,CO_sensor,RH,Month,Day,Hour,CO_sensor_lag_1,CO_sensor_lag_24,RH_lag_1,RH_lag_24,Month_sin,Month_cos,Day_sin,Day_cos,Hour_sin,Hour_cos
2004-12-21 10:00:00,951.0,36.5,12,21,10,1179.0,934.0,38.1,57.4,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,0.3984010898462418,-0.9172113015054528
2004-12-21 11:00:00,882.0,36.4,12,21,11,951.0,888.0,36.5,55.8,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,0.13616664909624665,-0.9906859460363308
2004-12-21 12:00:00,897.0,36.8,12,21,12,882.0,918.0,36.4,53.9,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,-0.1361666490962464,-0.9906859460363308
2004-12-21 13:00:00,949.0,33.7,12,21,13,897.0,901.0,36.8,52.4,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,-0.3984010898462412,-0.9172113015054532
2004-12-21 14:00:00,896.0,34.3,12,21,14,949.0,857.0,33.7,49.8,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,-0.6310879443260528,-0.7757112907044198
2004-12-21 15:00:00,908.0,34.5,12,21,15,896.0,838.0,34.3,44.9,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,-0.816969893010442,-0.5766803221148672
2004-12-21 16:00:00,959.0,35.7,12,21,16,908.0,869.0,34.5,41.9,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,-0.9422609221188204,-0.3348796121709864
2004-12-21 17:00:00,994.0,38.6,12,21,17,959.0,928.0,35.7,44.9,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,-0.9976687691905392,-0.06824241336467135
2004-12-21 18:00:00,1081.0,40.1,12,21,18,994.0,1037.0,38.6,45.4,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,-0.979084087682323,0.2034560130526333
2004-12-21 19:00:00,1081.0,40.3,12,21,19,1081.0,980.0,40.1,41.0,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,-0.8878852184023756,0.4600650377311516
2004-12-21 20:00:00,1175.0,41.7,12,21,20,1081.0,978.0,40.3,37.1,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,-0.7308359642781246,0.6825531432186536
2004-12-21 21:00:00,1123.0,42.6,12,21,21,1175.0,891.0,41.7,33.9,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,-0.5195839500354336,0.8544194045464886
2004-12-21 22:00:00,1032.0,44.7,12,21,22,1123.0,762.0,42.6,32.4,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,-0.2697967711570244,0.9629172873477992
2004-12-21 23:00:00,927.0,43.4,12,21,23,1032.0,794.0,44.7,34.6,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,-2.4492935982947064e-16,1.0
2004-12-22 00:00:00,952.0,42.5,12,22,0,927.0,799.0,43.4,33.7,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,0.0,1.0
2004-12-22 01:00:00,987.0,42.0,12,22,1,952.0,818.0,42.5,35.8,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,0.2697967711570243,0.9629172873477994
2004-12-22 02:00:00,902.0,42.3,12,22,2,987.0,691.0,42.0,37.7,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,0.5195839500354336,0.8544194045464886
2004-12-22 03:00:00,833.0,43.5,12,22,3,902.0,697.0,42.3,37.6,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,0.730835964278124,0.6825531432186541
2004-12-22 04:00:00,776.0,44.8,12,22,4,833.0,697.0,43.5,38.8,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,0.8878852184023752,0.4600650377311522
2004-12-22 05:00:00,812.0,45.9,12,22,5,776.0,716.0,44.8,41.4,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,0.9790840876823228,0.20345601305263397
2004-12-22 06:00:00,821.0,49.0,12,22,6,812.0,791.0,45.9,43.9,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,0.9976687691905392,-0.06824241336467088
2004-12-22 07:00:00,932.0,51.8,12,22,7,821.0,804.0,49.0,40.6,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,0.9422609221188205,-0.33487961217098616
2004-12-22 08:00:00,1069.0,53.0,12,22,8,932.0,1093.0,51.8,40.8,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,0.8169698930104421,-0.5766803221148671
2004-12-22 09:00:00,1137.0,53.1,12,22,9,1069.0,1179.0,53.0,38.1,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,0.631087944326053,-0.7757112907044197
2004-12-22 10:00:00,1009.0,42.0,12,22,10,1137.0,951.0,53.1,36.5,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,0.3984010898462418,-0.9172113015054528
2004-12-22 11:00:00,962.0,37.6,12,22,11,1009.0,882.0,42.0,36.4,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,0.13616664909624665,-0.9906859460363308
2004-12-22 12:00:00,972.0,34.2,12,22,12,962.0,897.0,37.6,36.8,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,-0.1361666490962464,-0.9906859460363308
2004-12-22 13:00:00,968.0,32.6,12,22,13,972.0,949.0,34.2,33.7,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,-0.3984010898462412,-0.9172113015054532
2004-12-22 14:00:00,939.0,31.8,12,22,14,968.0,896.0,32.6,34.3,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,-0.6310879443260528,-0.7757112907044198
2004-12-22 15:00:00,901.0,30.3,12,22,15,939.0,908.0,31.8,34.5,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,-0.816969893010442,-0.5766803221148672
2004-12-22 16:00:00,975.0,29.6,12,22,16,901.0,959.0,30.3,35.7,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,-0.9422609221188204,-0.3348796121709864
2004-12-22 17:00:00,1028.0,32.5,12,22,17,975.0,994.0,29.6,38.6,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,-0.9976687691905392,-0.06824241336467135
2004-12-22 18:00:00,998.0,36.1,12,22,18,1028.0,1081.0,32.5,40.1,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,-0.979084087682323,0.2034560130526333
2004-12-22 19:00:00,1094.0,36.5,12,22,19,998.0,1081.0,36.1,40.3,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,-0.8878852184023756,0.4600650377311516
2004-12-22 20:00:00,1128.0,37.8,12,22,20,1094.0,1175.0,36.5,41.7,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,-0.7308359642781246,0.6825531432186536
2004-12-22 21:00:00,1111.0,40.7,12,22,21,1128.0,1123.0,37.8,42.6,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,-0.5195839500354336,0.8544194045464886
2004-12-22 22:00:00,1121.0,45.1,12,22,22,1111.0,1032.0,40.7,44.7,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,-0.2697967711570244,0.9629172873477992
2004-12-22 23:00:00,956.0,43.9,12,22,23,1121.0,927.0,45.1,43.4,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,-2.4492935982947064e-16,1.0
2004-12-23 00:00:00,973.0,44.1,12,23,0,956.0,952.0,43.9,42.5,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,0.0,1.0
2004-12-23 01:00:00,952.0,46.4,12,23,1,973.0,987.0,44.1,42.0,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,0.2697967711570243,0.9629172873477994
2004-12-23 02:00:00,969.0,52.5,12,23,2,952.0,902.0,46.4,42.3,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,0.5195839500354336,0.8544194045464886
2004-12-23 03:00:00,919.0,56.3,12,23,3,969.0,833.0,52.5,43.5,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,0.730835964278124,0.6825531432186541
2004-12-23 04:00:00,874.0,61.4,12,23,4,919.0,776.0,56.3,44.8,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,0.8878852184023752,0.4600650377311522
2004-12-23 05:00:00,806.0,50.4,12,23,5,874.0,812.0,61.4,45.9,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,0.9790840876823228,0.20345601305263397
2004-12-23 06:00:00,874.0,55.2,12,23,6,806.0,821.0,50.4,49.0,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,0.9976687691905392,-0.06824241336467088
2004-12-23 07:00:00,961.0,61.4,12,23,7,874.0,932.0,55.2,51.8,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,0.9422609221188205,-0.33487961217098616
2004-12-23 08:00:00,1195.0,61.3,12,23,8,961.0,1069.0,61.4,53.0,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,0.8169698930104421,-0.5766803221148671
2004-12-23 09:00:00,1184.0,58.1,12,23,9,1195.0,1137.0,61.3,53.1,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,0.631087944326053,-0.7757112907044197
2004-12-23 10:00:00,1135.0,49.4,12,23,10,1184.0,1009.0,58.1,42.0,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,0.3984010898462418,-0.9172113015054528
2004-12-23 11:00:00,1211.0,42.5,12,23,11,1135.0,962.0,49.4,37.6,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,0.13616664909624665,-0.9906859460363308
2004-12-23 12:00:00,1228.0,38.3,12,23,12,1211.0,972.0,42.5,34.2,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,-0.1361666490962464,-0.9906859460363308
2004-12-23 13:00:00,1247.0,36.1,12,23,13,1228.0,968.0,38.3,32.6,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,-0.3984010898462412,-0.9172113015054532
2004-12-23 14:00:00,1336.0,34.7,12,23,14,1247.0,939.0,36.1,31.8,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,-0.6310879443260528,-0.7757112907044198
2004-12-23 15:00:00,1205.0,33.0,12,23,15,1336.0,901.0,34.7,30.3,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,-0.816969893010442,-0.5766803221148672
2004-12-23 16:00:00,1305.0,33.6,12,23,16,1205.0,975.0,33.0,29.6,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,-0.9422609221188204,-0.3348796121709864
2004-12-23 17:00:00,1568.0,41.3,12,23,17,1305.0,1028.0,33.6,32.5,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,-0.9976687691905392,-0.06824241336467135
2004-12-23 18:00:00,1630.0,45.9,12,23,18,1568.0,998.0,41.3,36.1,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,-0.979084087682323,0.2034560130526333
2004-12-23 19:00:00,1704.0,50.3,12,23,19,1630.0,1094.0,45.9,36.5,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,-0.8878852184023756,0.4600650377311516
2004-12-23 20:00:00,1701.0,56.9,12,23,20,1704.0,1128.0,50.3,37.8,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,-0.7308359642781246,0.6825531432186536
2004-12-23 21:00:00,1564.0,57.9,12,23,21,1701.0,1111.0,56.9,40.7,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,-0.5195839500354336,0.8544194045464886
2004-12-23 22:00:00,1441.0,56.8,12,23,22,1564.0,1121.0,57.9,45.1,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,-0.2697967711570244,0.9629172873477992
2004-12-23 23:00:00,1376.0,54.7,12,23,23,1441.0,956.0,56.8,43.9,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871266,-2.4492935982947064e-16,1.0
2004-12-24 00:00:00,1412.0,55.6,12,24,0,1376.0,973.0,54.7,44.1,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,0.0,1.0
2004-12-24 01:00:00,1352.0,59.0,12,24,1,1412.0,952.0,55.6,46.4,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,0.2697967711570243,0.9629172873477994
2004-12-24 02:00:00,1285.0,58.4,12,24,2,1352.0,969.0,59.0,52.5,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,0.5195839500354336,0.8544194045464886
2004-12-24 03:00:00,1263.0,60.8,12,24,3,1285.0,919.0,58.4,56.3,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,0.730835964278124,0.6825531432186541
2004-12-24 04:00:00,1200.0,63.1,12,24,4,1263.0,874.0,60.8,61.4,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,0.8878852184023752,0.4600650377311522
2004-12-24 05:00:00,1187.0,64.1,12,24,5,1200.0,806.0,63.1,50.4,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,0.9790840876823228,0.20345601305263397
2004-12-24 06:00:00,1166.0,61.9,12,24,6,1187.0,874.0,64.1,55.2,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,0.9976687691905392,-0.06824241336467088
2004-12-24 07:00:00,1209.0,61.1,12,24,7,1166.0,961.0,61.9,61.4,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,0.9422609221188205,-0.33487961217098616
2004-12-24 08:00:00,1349.0,61.3,12,24,8,1209.0,1195.0,61.1,61.3,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,0.8169698930104421,-0.5766803221148671
2004-12-24 09:00:00,1458.0,60.5,12,24,9,1349.0,1184.0,61.3,58.1,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,0.631087944326053,-0.7757112907044197
2004-12-24 10:00:00,1462.0,59.7,12,24,10,1458.0,1135.0,60.5,49.4,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,0.3984010898462418,-0.9172113015054528
2004-12-24 11:00:00,1448.0,58.6,12,24,11,1462.0,1211.0,59.7,42.5,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,0.13616664909624665,-0.9906859460363308
2004-12-24 12:00:00,1419.0,55.9,12,24,12,1448.0,1228.0,58.6,38.3,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,-0.1361666490962464,-0.9906859460363308
2004-12-24 13:00:00,1561.0,52.4,12,24,13,1419.0,1247.0,55.9,36.1,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,-0.3984010898462412,-0.9172113015054532
2004-12-24 14:00:00,1558.0,51.1,12,24,14,1561.0,1336.0,52.4,34.7,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,-0.6310879443260528,-0.7757112907044198
2004-12-24 15:00:00,1438.0,52.4,12,24,15,1558.0,1205.0,51.1,33.0,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,-0.816969893010442,-0.5766803221148672
2004-12-24 16:00:00,1532.0,55.3,12,24,16,1438.0,1305.0,52.4,33.6,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,-0.9422609221188204,-0.3348796121709864
2004-12-24 17:00:00,1522.0,57.0,12,24,17,1532.0,1568.0,55.3,41.3,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,-0.9976687691905392,-0.06824241336467135
2004-12-24 18:00:00,1514.0,58.3,12,24,18,1522.0,1630.0,57.0,45.9,-2.4492935982947064e-16,1.0,-0.9884683243281114,0.15142777750457667,-0.979084087682323,0.2034560130526333
2004-12-25 01:00:00,1458.0,65.9,12,25,1,1505.0,1352.0,66.1,59.0,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,0.2697967711570243,0.9629172873477994
2004-12-25 02:00:00,1431.0,66.2,12,25,2,1458.0,1285.0,65.9,58.4,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,0.5195839500354336,0.8544194045464886
2004-12-25 03:00:00,1366.0,67.3,12,25,3,1431.0,1263.0,66.2,60.8,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,0.730835964278124,0.6825531432186541
2004-12-25 04:00:00,1332.0,68.7,12,25,4,1366.0,1200.0,67.3,63.1,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,0.8878852184023752,0.4600650377311522
2004-12-25 05:00:00,1243.0,69.8,12,25,5,1332.0,1187.0,68.7,64.1,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,0.9790840876823228,0.20345601305263397
2004-12-25 06:00:00,1251.0,70.5,12,25,6,1243.0,1166.0,69.8,61.9,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,0.9976687691905392,-0.06824241336467088
2004-12-25 07:00:00,1259.0,70.4,12,25,7,1251.0,1209.0,70.5,61.1,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,0.9422609221188205,-0.33487961217098616
2004-12-25 08:00:00,1268.0,69.6,12,25,8,1259.0,1349.0,70.4,61.3,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,0.8169698930104421,-0.5766803221148671
2004-12-25 09:00:00,1288.0,70.8,12,25,9,1268.0,1458.0,69.6,60.5,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,0.631087944326053,-0.7757112907044197
2004-12-25 10:00:00,1410.0,68.6,12,25,10,1288.0,1462.0,70.8,59.7,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,0.3984010898462418,-0.9172113015054528
2004-12-25 11:00:00,1374.0,67.3,12,25,11,1410.0,1448.0,68.6,58.6,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,0.13616664909624665,-0.9906859460363308
2004-12-25 12:00:00,1458.0,65.0,12,25,12,1374.0,1419.0,67.3,55.9,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,-0.1361666490962464,-0.9906859460363308
2004-12-25 13:00:00,1609.0,62.9,12,25,13,1458.0,1561.0,65.0,52.4,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,-0.3984010898462412,-0.9172113015054532
2004-12-25 14:00:00,1424.0,61.1,12,25,14,1609.0,1558.0,62.9,51.1,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,-0.6310879443260528,-0.7757112907044198
2004-12-25 15:00:00,1331.0,61.8,12,25,15,1424.0,1438.0,61.1,52.4,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,-0.816969893010442,-0.5766803221148672
2004-12-25 16:00:00,1434.0,65.6,12,25,16,1331.0,1532.0,61.8,55.3,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,-0.9422609221188204,-0.3348796121709864
2004-12-25 17:00:00,1542.0,67.9,12,25,17,1434.0,1522.0,65.6,57.0,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,-0.9976687691905392,-0.06824241336467135
2004-12-25 18:00:00,1651.0,70.8,12,25,18,1542.0,1514.0,67.9,58.3,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,-0.979084087682323,0.2034560130526333
2004-12-26 00:00:00,1271.0,79.8,12,26,0,1469.0,1505.0,81.7,66.1,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,0.0,1.0
2004-12-26 01:00:00,1161.0,80.0,12,26,1,1271.0,1458.0,79.8,65.9,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,0.2697967711570243,0.9629172873477994
2004-12-26 02:00:00,1053.0,80.1,12,26,2,1161.0,1431.0,80.0,66.2,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,0.5195839500354336,0.8544194045464886
2004-12-26 03:00:00,916.0,74.1,12,26,3,1053.0,1366.0,80.1,67.3,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,0.730835964278124,0.6825531432186541
2004-12-26 04:00:00,900.0,78.7,12,26,4,916.0,1332.0,74.1,68.7,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,0.8878852184023752,0.4600650377311522
2004-12-26 05:00:00,855.0,81.5,12,26,5,900.0,1243.0,78.7,69.8,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,0.9790840876823228,0.20345601305263397
2004-12-26 06:00:00,848.0,80.3,12,26,6,855.0,1251.0,81.5,70.5,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,0.9976687691905392,-0.06824241336467088
2004-12-26 07:00:00,873.0,80.7,12,26,7,848.0,1259.0,80.3,70.4,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,0.9422609221188205,-0.33487961217098616
2004-12-26 08:00:00,945.0,81.8,12,26,8,873.0,1268.0,80.7,69.6,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,0.8169698930104421,-0.5766803221148671
2004-12-26 09:00:00,1003.0,82.9,12,26,9,945.0,1288.0,81.8,70.8,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,0.631087944326053,-0.7757112907044197
2004-12-26 10:00:00,1041.0,82.1,12,26,10,1003.0,1410.0,82.9,68.6,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,0.3984010898462418,-0.9172113015054528
2004-12-26 11:00:00,1036.0,72.6,12,26,11,1041.0,1374.0,82.1,67.3,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,0.13616664909624665,-0.9906859460363308
2004-12-26 12:00:00,1124.0,65.5,12,26,12,1036.0,1458.0,72.6,65.0,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,-0.1361666490962464,-0.9906859460363308
2004-12-26 13:00:00,1130.0,60.9,12,26,13,1124.0,1609.0,65.5,62.9,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,-0.3984010898462412,-0.9172113015054532
2004-12-26 14:00:00,991.0,57.9,12,26,14,1130.0,1424.0,60.9,61.1,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,-0.6310879443260528,-0.7757112907044198
2004-12-26 15:00:00,988.0,63.5,12,26,15,991.0,1331.0,57.9,61.8,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,-0.816969893010442,-0.5766803221148672
2004-12-26 16:00:00,1163.0,68.9,12,26,16,988.0,1434.0,63.5,65.6,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,-0.9422609221188204,-0.3348796121709864
2004-12-26 17:00:00,1226.0,68.9,12,26,17,1163.0,1542.0,68.9,67.9,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,-0.9976687691905392,-0.06824241336467135
2004-12-26 18:00:00,1286.0,67.1,12,26,18,1226.0,1651.0,68.9,70.8,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,-0.979084087682323,0.2034560130526333
2004-12-26 19:00:00,1423.0,75.4,12,26,19,1286.0,1633.0,67.1,75.9,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,-0.8878852184023756,0.4600650377311516
2004-12-26 20:00:00,1408.0,80.0,12,26,20,1423.0,1739.0,75.4,78.3,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,-0.7308359642781246,0.6825531432186536
2004-12-26 21:00:00,1178.0,82.7,12,26,21,1408.0,1523.0,80.0,82.8,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,-0.5195839500354336,0.8544194045464886
2004-12-26 22:00:00,985.0,77.5,12,26,22,1178.0,1543.0,82.7,82.5,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,-0.2697967711570244,0.9629172873477992
2004-12-26 23:00:00,1113.0,72.3,12,26,23,985.0,1469.0,77.5,81.7,-2.4492935982947064e-16,1.0,-0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
2004-12-27 00:00:00,1178.0,79.6,12,27,0,1113.0,1271.0,72.3,79.8,-2.4492935982947064e-16,1.0,-0.72479278722912,0.6889669190756865,0.0,1.0
2004-12-27 01:00:00,1024.0,74.2,12,27,1,1178.0,1161.0,79.6,80.0,-2.4492935982947064e-16,1.0,-0.72479278722912,0.6889669190756865,0.2697967711570243,0.9629172873477994
2004-12-27 02:00:00,954.0,68.9,12,27,2,1024.0,1053.0,74.2,80.1,-2.4492935982947064e-16,1.0,-0.72479278722912,0.6889669190756865,0.5195839500354336,0.8544194045464886
2004-12-27 03:00:00,875.0,67.4,12,27,3,954.0,916.0,68.9,74.1,-2.4492935982947064e-16,1.0,-0.72479278722912,0.6889669190756865,0.730835964278124,0.6825531432186541
2004-12-27 04:00:00,877.0,64.6,12,27,4,875.0,900.0,67.4,78.7,-2.4492935982947064e-16,1.0,-0.72479278722912,0.6889669190756865,0.8878852184023752,0.4600650377311522
